"","zero_day","tot_seed","Taxa","INC","COLD","plate_num","viable","chill_germ","mold","adj_total","date","germ_num","day","DAY","germ_perc"
"5263","10/8/18",0,"Asclepias syriaca","H","D",151,0,0,0,20,2018-10-26,20,299,18,1
"5264","10/8/18",0,"Asclepias syriaca","H","D",152,0,0,0,21,2018-10-26,21,299,18,1
"5265","10/8/18",0,"Asclepias syriaca","H","D",153,0,0,0,20,2018-10-26,20,299,18,1
"5266","10/8/18",0,"Asclepias syriaca","L","D",154,3,0,2,18,2018-10-26,14,299,18,0.777777777777778
"5267","10/8/18",0,"Asclepias syriaca","L","D",155,0,0,1,19,2018-10-26,19,299,18,1
"5268","10/8/18",0,"Asclepias syriaca","L","D",156,0,0,0,20,2018-10-26,20,299,18,1
"5269","10/8/18",0,"Cryptotaenia canadensis","H","D",199,11,0,1,19,2018-10-26,8,299,18,0.421052631578947
"5270","10/8/18",0,"Cryptotaenia canadensis","H","D",200,13,0,0,19,2018-10-26,6,299,18,0.315789473684211
"5271","10/8/18",0,"Cryptotaenia canadensis","H","D",201,19,0,0,20,2018-10-26,0,299,18,0
"5272","10/8/18",0,"Cryptotaenia canadensis","L","D",202,6,0,1,19,2018-10-26,13,299,18,0.684210526315789
"5273","10/8/18",0,"Cryptotaenia canadensis","L","D",203,5,0,0,20,2018-10-26,15,299,18,0.75
"5274","10/8/18",0,"Cryptotaenia canadensis","L","D",204,4,0,0,22,2018-10-26,18,299,18,0.818181818181818
"5275","10/8/18",0,"Eurbia diviricata","H","D",265,6,0,2,18,2018-10-26,11,299,18,0.611111111111111
"5276","10/8/18",0,"Eurbia diviricata","H","D",266,3,0,7,11,2018-10-26,8,299,18,0.727272727272727
"5277","10/8/18",0,"Eurbia diviricata","H","D",267,8,0,4,15,2018-10-26,7,299,18,0.466666666666667
"5278","10/8/18",0,"Eurbia diviricata","L","D",268,8,0,3,16,2018-10-26,8,299,18,0.5
"5279","10/8/18",0,"Eurbia diviricata","L","D",269,3,0,6,12,2018-10-26,5,299,18,0.416666666666667
"5280","10/8/18",0,"Eurbia diviricata","L","D",270,6,0,2,14,2018-10-26,7,299,18,0.5
"5281","10/8/18",0,"Hesperis matronalis","H","D",319,0,0,0,20,2018-10-26,20,299,18,1
"5282","10/8/18",0,"Hesperis matronalis","H","D",320,0,1,0,18,2018-10-26,18,299,18,1
"5283","10/8/18",0,"Hesperis matronalis","H","D",321,0,3,0,19,2018-10-26,19,299,18,1
"5284","10/8/18",0,"Hesperis matronalis","L","D",322,0,2,0,18,2018-10-26,18,299,18,1
"5285","10/8/18",0,"Hesperis matronalis","L","D",323,0,1,0,20,2018-10-26,20,299,18,1
"5286","10/8/18",0,"Hesperis matronalis","L","D",324,1,1,0,18,2018-10-26,17,299,18,0.944444444444444
"5287","10/8/18",0,"Carex grayi","H","D",359,0,0,0,20,2018-10-26,1,299,18,0.05
"5288","10/8/18",0,"Carex grayi","H","D",360,0,0,0,20,2018-10-26,0,299,18,0
"5289","10/8/18",0,"Carex grayi","L","D",361,0,0,0,20,2018-10-26,0,299,18,0
"5290","10/8/18",0,"Carex grayi","L","D",362,0,0,0,20,2018-10-26,0,299,18,0
"5291","10/8/18",0,"Polygonum virginiatum","H","D",397,13,0,1,18,2018-10-26,4,299,18,0.222222222222222
"5292","10/8/18",0,"Polygonum virginiatum","H","D",398,14,0,2,18,2018-10-26,2,299,18,0.111111111111111
"5293","10/8/18",0,"Polygonum virginiatum","H","D",399,15,0,0,20,2018-10-26,3,299,18,0.15
"5294","10/8/18",0,"Polygonum virginiatum","L","D",400,4,0,1,19,2018-10-26,12,299,18,0.631578947368421
"5295","10/8/18",0,"Polygonum virginiatum","L","D",401,8,0,2,18,2018-10-26,8,299,18,0.444444444444444
"5296","10/8/18",0,"Polygonum virginiatum","L","D",402,10,0,1,18,2018-10-26,5,299,18,0.277777777777778
"5297","10/8/18",0,"Carex grisea","H","D",439,18,0,0,20,2018-10-26,1,299,18,0.05
"5298","10/8/18",0,"Carex grisea","H","D",440,19,0,1,19,2018-10-26,0,299,18,0
"5299","10/8/18",0,"Carex grisea","L","D",441,19,0,1,19,2018-10-26,0,299,18,0
"5300","10/8/18",0,"Carex grisea","L","D",442,18,0,0,20,2018-10-26,2,299,18,0.1
"5301","10/8/18",0,"Silene vulgaris","H","D",484,3,0,0,20,2018-10-26,17,299,18,0.85
"5302","10/8/18",0,"Silene vulgaris","H","D",485,2,0,0,20,2018-10-26,18,299,18,0.9
"5303","10/8/18",0,"Silene vulgaris","H","D",486,4,0,0,17,2018-10-26,13,299,18,0.764705882352941
"5304","10/8/18",0,"Silene vulgaris","L","D",487,1,0,0,18,2018-10-26,17,299,18,0.944444444444444
"5305","10/8/18",0,"Silene vulgaris","L","D",488,4,0,0,18,2018-10-26,14,299,18,0.777777777777778
"5306","10/8/18",0,"Silene vulgaris","L","D",489,2,0,0,17,2018-10-26,15,299,18,0.882352941176471
"5307","10/8/18",0,"Silene stellata","H","D",538,18,0,0,20,2018-10-26,2,299,18,0.1
"5308","10/8/18",0,"Silene stellata","H","D",539,19,0,0,20,2018-10-26,1,299,18,0.05
"5309","10/8/18",0,"Silene stellata","H","D",540,15,0,0,20,2018-10-26,4,299,18,0.2
"5310","10/8/18",0,"Silene stellata","L","D",541,12,0,0,20,2018-10-26,8,299,18,0.4
"5311","10/8/18",0,"Silene stellata","L","D",542,18,0,2,18,2018-10-26,0,299,18,0
"5312","10/8/18",0,"Silene stellata","L","D",543,14,0,0,22,2018-10-26,8,299,18,0.363636363636364
"5313","10/8/18",0,"Anemone virginana","H","D",592,1,0,0,21,2018-10-26,19,299,18,0.904761904761905
"5314","10/8/18",0,"Anemone virginana","H","D",593,0,0,0,21,2018-10-26,16,299,18,0.761904761904762
"5315","10/8/18",0,"Anemone virginana","H","D",594,2,0,0,18,2018-10-26,16,299,18,0.888888888888889
"5316","10/8/18",0,"Anemone virginana","L","D",595,0,0,0,20,2018-10-26,20,299,18,1
"5317","10/8/18",0,"Anemone virginana","L","D",596,3,0,0,21,2018-10-26,11,299,18,0.523809523809524
"5318","10/8/18",0,"Anemone virginana","L","D",597,0,0,0,20,2018-10-26,15,299,18,0.75
"5319","10/8/18",0,"Thalictrum dioicum","H","D",646,9,0,5,10,2018-10-26,1,299,18,0.1
"5320","10/8/18",0,"Thalictrum dioicum","H","D",647,8,0,6,9,2018-10-26,1,299,18,0.111111111111111
"5321","10/8/18",0,"Thalictrum dioicum","H","D",648,6,0,7,8,2018-10-26,2,299,18,0.25
"5322","10/8/18",0,"Thalictrum dioicum","L","D",649,11,0,4,12,2018-10-26,1,299,18,0.0833333333333333
"5323","10/8/18",0,"Thalictrum dioicum","L","D",650,6,0,4,11,2018-10-26,5,299,18,0.454545454545455
"5324","10/8/18",0,"Thalictrum dioicum","L","D",651,4,0,9,6,2018-10-26,1,299,18,0.166666666666667
"5325","10/8/18",0,"Impatiens capensis","H","D",688,0,0,10,10,2018-10-26,0,299,18,0
"5326","10/8/18",0,"Impatiens capensis","H","D",689,1,0,9,10,2018-10-26,0,299,18,0
"5327","10/8/18",0,"Impatiens capensis","L","D",690,0,0,0,10,2018-10-26,0,299,18,0
"5328","10/8/18",0,"Impatiens capensis","L","D",691,0,0,0,10,2018-10-26,0,299,18,0
"5329","10/8/18",0,"Phlox cuspidata","H","D",724,4,7,0,4,2018-10-26,0,299,18,0
"5330","10/8/18",0,"Phlox cuspidata","H","D",725,5,8,1,6,2018-10-26,1,299,18,0.166666666666667
"5331","10/8/18",0,"Phlox cuspidata","L","D",726,6,5,0,8,2018-10-26,2,299,18,0.25
"5332","10/8/18",0,"Phlox cuspidata","L","D",727,4,10,1,4,2018-10-26,0,299,18,0
"5333","10/8/18",0,"Oenethera biennis","H","D",103,3,0,2,15,2018-10-28,12,301,20,0.8
"5334","10/8/18",0,"Oenethera biennis","H","D",104,2,0,0,18,2018-10-28,16,301,20,0.888888888888889
"5335","10/8/18",0,"Oenethera biennis","H","D",105,1,0,1,18,2018-10-28,17,301,20,0.944444444444444
"5336","10/8/18",0,"Oenethera biennis","L","D",106,1,0,1,19,2018-10-28,18,301,20,0.947368421052632
"5337","10/8/18",0,"Oenethera biennis","L","D",107,1,0,3,16,2018-10-28,15,301,20,0.9375
"5338","10/8/18",0,"Oenethera biennis","L","D",108,2,0,2,18,2018-10-28,16,301,20,0.888888888888889
"5339","10/8/18",0,"Asclepias syriaca","H","D",151,0,0,0,20,2018-10-28,20,301,20,1
"5340","10/8/18",0,"Asclepias syriaca","H","D",152,0,0,0,21,2018-10-28,21,301,20,1
"5341","10/8/18",0,"Asclepias syriaca","H","D",153,0,0,0,20,2018-10-28,20,301,20,1
"5342","10/8/18",0,"Asclepias syriaca","L","D",154,3,0,2,18,2018-10-28,15,301,20,0.833333333333333
"5343","10/8/18",0,"Asclepias syriaca","L","D",155,0,0,1,19,2018-10-28,19,301,20,1
"5344","10/8/18",0,"Asclepias syriaca","L","D",156,0,0,0,20,2018-10-28,20,301,20,1
"5345","10/8/18",0,"Cryptotaenia canadensis","H","D",199,11,0,1,19,2018-10-28,8,301,20,0.421052631578947
"5346","10/8/18",0,"Cryptotaenia canadensis","H","D",200,13,0,0,19,2018-10-28,6,301,20,0.315789473684211
"5347","10/8/18",0,"Cryptotaenia canadensis","H","D",201,19,0,0,20,2018-10-28,0,301,20,0
"5348","10/8/18",0,"Cryptotaenia canadensis","L","D",202,6,0,1,19,2018-10-28,13,301,20,0.684210526315789
"5349","10/8/18",0,"Cryptotaenia canadensis","L","D",203,5,0,0,20,2018-10-28,15,301,20,0.75
"5350","10/8/18",0,"Cryptotaenia canadensis","L","D",204,4,0,0,22,2018-10-28,18,301,20,0.818181818181818
"5351","10/8/18",0,"Eurbia diviricata","H","D",265,6,0,2,18,2018-10-28,12,301,20,0.666666666666667
"5352","10/8/18",0,"Eurbia diviricata","H","D",266,3,0,7,11,2018-10-28,8,301,20,0.727272727272727
"5353","10/8/18",0,"Eurbia diviricata","H","D",267,8,0,4,15,2018-10-28,7,301,20,0.466666666666667
"5354","10/8/18",0,"Eurbia diviricata","L","D",268,8,0,3,16,2018-10-28,8,301,20,0.5
"5355","10/8/18",0,"Eurbia diviricata","L","D",269,3,0,6,12,2018-10-28,6,301,20,0.5
"5356","10/8/18",0,"Eurbia diviricata","L","D",270,6,0,2,14,2018-10-28,8,301,20,0.571428571428571
"5357","10/8/18",0,"Hesperis matronalis","H","D",319,0,0,0,20,2018-10-28,20,301,20,1
"5358","10/8/18",0,"Hesperis matronalis","H","D",320,0,1,0,18,2018-10-28,18,301,20,1
"5359","10/8/18",0,"Hesperis matronalis","H","D",321,0,3,0,19,2018-10-28,19,301,20,1
"5360","10/8/18",0,"Hesperis matronalis","L","D",322,0,2,0,18,2018-10-28,18,301,20,1
"5361","10/8/18",0,"Hesperis matronalis","L","D",323,0,1,0,20,2018-10-28,20,301,20,1
"5362","10/8/18",0,"Hesperis matronalis","L","D",324,1,1,0,18,2018-10-28,17,301,20,0.944444444444444
"5363","10/8/18",0,"Carex grayi","H","D",359,0,0,0,20,2018-10-28,1,301,20,0.05
"5364","10/8/18",0,"Carex grayi","H","D",360,0,0,0,20,2018-10-28,0,301,20,0
"5365","10/8/18",0,"Carex grayi","L","D",361,0,0,0,20,2018-10-28,0,301,20,0
"5366","10/8/18",0,"Carex grayi","L","D",362,0,0,0,20,2018-10-28,0,301,20,0
"5367","10/8/18",0,"Polygonum virginiatum","H","D",397,13,0,1,18,2018-10-28,4,301,20,0.222222222222222
"5368","10/8/18",0,"Polygonum virginiatum","H","D",398,14,0,2,18,2018-10-28,2,301,20,0.111111111111111
"5369","10/8/18",0,"Polygonum virginiatum","H","D",399,15,0,0,20,2018-10-28,5,301,20,0.25
"5370","10/8/18",0,"Polygonum virginiatum","L","D",400,4,0,1,19,2018-10-28,13,301,20,0.684210526315789
"5371","10/8/18",0,"Polygonum virginiatum","L","D",401,8,0,2,18,2018-10-28,10,301,20,0.555555555555556
"5372","10/8/18",0,"Polygonum virginiatum","L","D",402,10,0,1,18,2018-10-28,7,301,20,0.388888888888889
"5373","10/8/18",0,"Carex grisea","H","D",439,18,0,0,20,2018-10-28,1,301,20,0.05
"5374","10/8/18",0,"Carex grisea","H","D",440,19,0,1,19,2018-10-28,0,301,20,0
"5375","10/8/18",0,"Carex grisea","L","D",441,19,0,1,19,2018-10-28,0,301,20,0
"5376","10/8/18",0,"Carex grisea","L","D",442,18,0,0,20,2018-10-28,2,301,20,0.1
"5377","10/8/18",0,"Silene vulgaris","H","D",484,3,0,0,20,2018-10-28,17,301,20,0.85
"5378","10/8/18",0,"Silene vulgaris","H","D",485,2,0,0,20,2018-10-28,18,301,20,0.9
"5379","10/8/18",0,"Silene vulgaris","H","D",486,4,0,0,17,2018-10-28,13,301,20,0.764705882352941
"5380","10/8/18",0,"Silene vulgaris","L","D",487,1,0,0,18,2018-10-28,17,301,20,0.944444444444444
"5381","10/8/18",0,"Silene vulgaris","L","D",488,4,0,0,18,2018-10-28,14,301,20,0.777777777777778
"5382","10/8/18",0,"Silene vulgaris","L","D",489,2,0,0,17,2018-10-28,15,301,20,0.882352941176471
"5383","10/8/18",0,"Silene stellata","H","D",538,18,0,0,20,2018-10-28,2,301,20,0.1
"5384","10/8/18",0,"Silene stellata","H","D",539,19,0,0,20,2018-10-28,1,301,20,0.05
"5385","10/8/18",0,"Silene stellata","H","D",540,15,0,0,20,2018-10-28,4,301,20,0.2
"5386","10/8/18",0,"Silene stellata","L","D",541,12,0,0,20,2018-10-28,8,301,20,0.4
"5387","10/8/18",0,"Silene stellata","L","D",542,18,0,2,18,2018-10-28,0,301,20,0
"5388","10/8/18",0,"Silene stellata","L","D",543,14,0,0,22,2018-10-28,8,301,20,0.363636363636364
"5389","10/8/18",0,"Anemone virginana","H","D",592,1,0,0,21,2018-10-28,20,301,20,0.952380952380952
"5390","10/8/18",0,"Anemone virginana","H","D",593,0,0,0,21,2018-10-28,18,301,20,0.857142857142857
"5391","10/8/18",0,"Anemone virginana","H","D",594,2,0,0,18,2018-10-28,16,301,20,0.888888888888889
"5392","10/8/18",0,"Anemone virginana","L","D",595,0,0,0,20,2018-10-28,20,301,20,1
"5393","10/8/18",0,"Anemone virginana","L","D",596,3,0,0,21,2018-10-28,14,301,20,0.666666666666667
"5394","10/8/18",0,"Anemone virginana","L","D",597,0,0,0,20,2018-10-28,17,301,20,0.85
"5395","10/8/18",0,"Thalictrum dioicum","H","D",646,9,0,5,10,2018-10-28,1,301,20,0.1
"5396","10/8/18",0,"Thalictrum dioicum","H","D",647,8,0,6,9,2018-10-28,1,301,20,0.111111111111111
"5397","10/8/18",0,"Thalictrum dioicum","H","D",648,6,0,7,8,2018-10-28,2,301,20,0.25
"5398","10/8/18",0,"Thalictrum dioicum","L","D",649,11,0,4,12,2018-10-28,1,301,20,0.0833333333333333
"5399","10/8/18",0,"Thalictrum dioicum","L","D",650,6,0,4,11,2018-10-28,5,301,20,0.454545454545455
"5400","10/8/18",0,"Thalictrum dioicum","L","D",651,4,0,9,6,2018-10-28,2,301,20,0.333333333333333
"5401","10/8/18",0,"Impatiens capensis","H","D",688,0,0,10,10,2018-10-28,0,301,20,0
"5402","10/8/18",0,"Impatiens capensis","H","D",689,1,0,9,10,2018-10-28,0,301,20,0
"5403","10/8/18",0,"Impatiens capensis","L","D",690,0,0,0,10,2018-10-28,0,301,20,0
"5404","10/8/18",0,"Impatiens capensis","L","D",691,0,0,0,10,2018-10-28,0,301,20,0
"5405","10/8/18",0,"Phlox cuspidata","H","D",724,4,7,0,4,2018-10-28,0,301,20,0
"5406","10/8/18",0,"Phlox cuspidata","H","D",725,5,8,1,6,2018-10-28,1,301,20,0.166666666666667
"5407","10/8/18",0,"Phlox cuspidata","L","D",726,6,5,0,8,2018-10-28,2,301,20,0.25
"5408","10/8/18",0,"Phlox cuspidata","L","D",727,4,10,1,4,2018-10-28,0,301,20,0
"5409","10/8/18",0,"Oenethera biennis","H","D",103,3,0,2,15,2018-10-29,12,302,21,0.8
"5410","10/8/18",0,"Oenethera biennis","H","D",104,2,0,0,18,2018-10-29,16,302,21,0.888888888888889
"5411","10/8/18",0,"Oenethera biennis","H","D",105,1,0,1,18,2018-10-29,17,302,21,0.944444444444444
"5412","10/8/18",0,"Oenethera biennis","L","D",106,1,0,1,19,2018-10-29,18,302,21,0.947368421052632
"5413","10/8/18",0,"Oenethera biennis","L","D",107,1,0,3,16,2018-10-29,15,302,21,0.9375
"5414","10/8/18",0,"Oenethera biennis","L","D",108,2,0,2,18,2018-10-29,16,302,21,0.888888888888889
"5415","10/8/18",0,"Asclepias syriaca","H","D",151,0,0,0,20,2018-10-29,20,302,21,1
"5416","10/8/18",0,"Asclepias syriaca","H","D",152,0,0,0,21,2018-10-29,21,302,21,1
"5417","10/8/18",0,"Asclepias syriaca","H","D",153,0,0,0,20,2018-10-29,20,302,21,1
"5418","10/8/18",0,"Asclepias syriaca","L","D",154,3,0,2,18,2018-10-29,15,302,21,0.833333333333333
"5419","10/8/18",0,"Asclepias syriaca","L","D",155,0,0,1,19,2018-10-29,19,302,21,1
"5420","10/8/18",0,"Asclepias syriaca","L","D",156,0,0,0,20,2018-10-29,20,302,21,1
"5421","10/8/18",0,"Cryptotaenia canadensis","H","D",199,11,0,1,19,2018-10-29,8,302,21,0.421052631578947
"5422","10/8/18",0,"Cryptotaenia canadensis","H","D",200,13,0,0,19,2018-10-29,6,302,21,0.315789473684211
"5423","10/8/18",0,"Cryptotaenia canadensis","H","D",201,19,0,0,20,2018-10-29,0,302,21,0
"5424","10/8/18",0,"Cryptotaenia canadensis","L","D",202,6,0,1,19,2018-10-29,13,302,21,0.684210526315789
"5425","10/8/18",0,"Cryptotaenia canadensis","L","D",203,5,0,0,20,2018-10-29,15,302,21,0.75
"5426","10/8/18",0,"Cryptotaenia canadensis","L","D",204,4,0,0,22,2018-10-29,18,302,21,0.818181818181818
"5427","10/8/18",0,"Eurbia diviricata","H","D",265,6,0,2,18,2018-10-29,12,302,21,0.666666666666667
"5428","10/8/18",0,"Eurbia diviricata","H","D",266,3,0,7,11,2018-10-29,8,302,21,0.727272727272727
"5429","10/8/18",0,"Eurbia diviricata","H","D",267,8,0,4,15,2018-10-29,7,302,21,0.466666666666667
"5430","10/8/18",0,"Eurbia diviricata","L","D",268,8,0,3,16,2018-10-29,8,302,21,0.5
"5431","10/8/18",0,"Eurbia diviricata","L","D",269,3,0,6,12,2018-10-29,8,302,21,0.666666666666667
"5432","10/8/18",0,"Eurbia diviricata","L","D",270,6,0,2,14,2018-10-29,8,302,21,0.571428571428571
"5433","10/8/18",0,"Hesperis matronalis","H","D",319,0,0,0,20,2018-10-29,20,302,21,1
"5434","10/8/18",0,"Hesperis matronalis","H","D",320,0,1,0,18,2018-10-29,18,302,21,1
"5435","10/8/18",0,"Hesperis matronalis","H","D",321,0,3,0,19,2018-10-29,19,302,21,1
"5436","10/8/18",0,"Hesperis matronalis","L","D",322,0,2,0,18,2018-10-29,18,302,21,1
"5437","10/8/18",0,"Hesperis matronalis","L","D",323,0,1,0,20,2018-10-29,20,302,21,1
"5438","10/8/18",0,"Hesperis matronalis","L","D",324,1,1,0,18,2018-10-29,17,302,21,0.944444444444444
"5439","10/8/18",0,"Carex grayi","H","D",359,0,0,0,20,2018-10-29,2,302,21,0.1
"5440","10/8/18",0,"Carex grayi","H","D",360,0,0,0,20,2018-10-29,0,302,21,0
"5441","10/8/18",0,"Carex grayi","L","D",361,0,0,0,20,2018-10-29,0,302,21,0
"5442","10/8/18",0,"Carex grayi","L","D",362,0,0,0,20,2018-10-29,1,302,21,0.05
"5443","10/8/18",0,"Polygonum virginiatum","H","D",397,13,0,1,18,2018-10-29,5,302,21,0.277777777777778
"5444","10/8/18",0,"Polygonum virginiatum","H","D",398,14,0,2,18,2018-10-29,2,302,21,0.111111111111111
"5445","10/8/18",0,"Polygonum virginiatum","H","D",399,15,0,0,20,2018-10-29,5,302,21,0.25
"5446","10/8/18",0,"Polygonum virginiatum","L","D",400,4,0,1,19,2018-10-29,14,302,21,0.736842105263158
"5447","10/8/18",0,"Polygonum virginiatum","L","D",401,8,0,2,18,2018-10-29,10,302,21,0.555555555555556
"5448","10/8/18",0,"Polygonum virginiatum","L","D",402,10,0,1,18,2018-10-29,7,302,21,0.388888888888889
"5449","10/8/18",0,"Carex grisea","H","D",439,18,0,0,20,2018-10-29,1,302,21,0.05
"5450","10/8/18",0,"Carex grisea","H","D",440,19,0,1,19,2018-10-29,0,302,21,0
"5451","10/8/18",0,"Carex grisea","L","D",441,19,0,1,19,2018-10-29,0,302,21,0
"5452","10/8/18",0,"Carex grisea","L","D",442,18,0,0,20,2018-10-29,2,302,21,0.1
"5453","10/8/18",0,"Silene vulgaris","H","D",484,3,0,0,20,2018-10-29,17,302,21,0.85
"5454","10/8/18",0,"Silene vulgaris","H","D",485,2,0,0,20,2018-10-29,18,302,21,0.9
"5455","10/8/18",0,"Silene vulgaris","H","D",486,4,0,0,17,2018-10-29,13,302,21,0.764705882352941
"5456","10/8/18",0,"Silene vulgaris","L","D",487,1,0,0,18,2018-10-29,17,302,21,0.944444444444444
"5457","10/8/18",0,"Silene vulgaris","L","D",488,4,0,0,18,2018-10-29,14,302,21,0.777777777777778
"5458","10/8/18",0,"Silene vulgaris","L","D",489,2,0,0,17,2018-10-29,15,302,21,0.882352941176471
"5459","10/8/18",0,"Silene stellata","H","D",538,18,0,0,20,2018-10-29,2,302,21,0.1
"5460","10/8/18",0,"Silene stellata","H","D",539,19,0,0,20,2018-10-29,1,302,21,0.05
"5461","10/8/18",0,"Silene stellata","H","D",540,15,0,0,20,2018-10-29,4,302,21,0.2
"5462","10/8/18",0,"Silene stellata","L","D",541,12,0,0,20,2018-10-29,8,302,21,0.4
"5463","10/8/18",0,"Silene stellata","L","D",542,18,0,2,18,2018-10-29,0,302,21,0
"5464","10/8/18",0,"Silene stellata","L","D",543,14,0,0,22,2018-10-29,8,302,21,0.363636363636364
"5465","10/8/18",0,"Anemone virginana","H","D",592,1,0,0,21,2018-10-29,20,302,21,0.952380952380952
"5466","10/8/18",0,"Anemone virginana","H","D",593,0,0,0,21,2018-10-29,18,302,21,0.857142857142857
"5467","10/8/18",0,"Anemone virginana","H","D",594,2,0,0,18,2018-10-29,16,302,21,0.888888888888889
"5468","10/8/18",0,"Anemone virginana","L","D",595,0,0,0,20,2018-10-29,20,302,21,1
"5469","10/8/18",0,"Anemone virginana","L","D",596,3,0,0,21,2018-10-29,16,302,21,0.761904761904762
"5470","10/8/18",0,"Anemone virginana","L","D",597,0,0,0,20,2018-10-29,18,302,21,0.9
"5471","10/8/18",0,"Thalictrum dioicum","H","D",646,9,0,5,10,2018-10-29,1,302,21,0.1
"5472","10/8/18",0,"Thalictrum dioicum","H","D",647,8,0,6,9,2018-10-29,1,302,21,0.111111111111111
"5473","10/8/18",0,"Thalictrum dioicum","H","D",648,6,0,7,8,2018-10-29,2,302,21,0.25
"5474","10/8/18",0,"Thalictrum dioicum","L","D",649,11,0,4,12,2018-10-29,1,302,21,0.0833333333333333
"5475","10/8/18",0,"Thalictrum dioicum","L","D",650,6,0,4,11,2018-10-29,5,302,21,0.454545454545455
"5476","10/8/18",0,"Thalictrum dioicum","L","D",651,4,0,9,6,2018-10-29,2,302,21,0.333333333333333
"5477","10/8/18",0,"Impatiens capensis","H","D",688,0,0,10,10,2018-10-29,0,302,21,0
"5478","10/8/18",0,"Impatiens capensis","H","D",689,1,0,9,10,2018-10-29,0,302,21,0
"5479","10/8/18",0,"Impatiens capensis","L","D",690,0,0,0,10,2018-10-29,0,302,21,0
"5480","10/8/18",0,"Impatiens capensis","L","D",691,0,0,0,10,2018-10-29,0,302,21,0
"5481","10/8/18",0,"Phlox cuspidata","H","D",724,4,7,0,4,2018-10-29,0,302,21,0
"5482","10/8/18",0,"Phlox cuspidata","H","D",725,5,8,1,6,2018-10-29,1,302,21,0.166666666666667
"5483","10/8/18",0,"Phlox cuspidata","L","D",726,6,5,0,8,2018-10-29,2,302,21,0.25
"5484","10/8/18",0,"Phlox cuspidata","L","D",727,4,10,1,4,2018-10-29,0,302,21,0
"5485","10/8/18",0,"Oenethera biennis","H","D",103,3,0,2,15,2018-10-31,12,304,23,0.8
"5486","10/8/18",0,"Oenethera biennis","H","D",104,2,0,0,18,2018-10-31,16,304,23,0.888888888888889
"5487","10/8/18",0,"Oenethera biennis","H","D",105,1,0,1,18,2018-10-31,17,304,23,0.944444444444444
"5488","10/8/18",0,"Oenethera biennis","L","D",106,1,0,1,19,2018-10-31,18,304,23,0.947368421052632
"5489","10/8/18",0,"Oenethera biennis","L","D",107,1,0,3,16,2018-10-31,15,304,23,0.9375
"5490","10/8/18",0,"Oenethera biennis","L","D",108,2,0,2,18,2018-10-31,16,304,23,0.888888888888889
"5491","10/8/18",0,"Asclepias syriaca","H","D",151,0,0,0,20,2018-10-31,20,304,23,1
"5492","10/8/18",0,"Asclepias syriaca","H","D",152,0,0,0,21,2018-10-31,21,304,23,1
"5493","10/8/18",0,"Asclepias syriaca","H","D",153,0,0,0,20,2018-10-31,20,304,23,1
"5494","10/8/18",0,"Asclepias syriaca","L","D",154,3,0,2,18,2018-10-31,15,304,23,0.833333333333333
"5495","10/8/18",0,"Asclepias syriaca","L","D",155,0,0,1,19,2018-10-31,19,304,23,1
"5496","10/8/18",0,"Asclepias syriaca","L","D",156,0,0,0,20,2018-10-31,20,304,23,1
"5497","10/8/18",0,"Cryptotaenia canadensis","H","D",199,11,0,1,19,2018-10-31,8,304,23,0.421052631578947
"5498","10/8/18",0,"Cryptotaenia canadensis","H","D",200,13,0,0,19,2018-10-31,6,304,23,0.315789473684211
"5499","10/8/18",0,"Cryptotaenia canadensis","H","D",201,19,0,0,20,2018-10-31,1,304,23,0.05
"5500","10/8/18",0,"Cryptotaenia canadensis","L","D",202,6,0,1,19,2018-10-31,13,304,23,0.684210526315789
"5501","10/8/18",0,"Cryptotaenia canadensis","L","D",203,5,0,0,20,2018-10-31,15,304,23,0.75
"5502","10/8/18",0,"Cryptotaenia canadensis","L","D",204,4,0,0,22,2018-10-31,18,304,23,0.818181818181818
"5503","10/8/18",0,"Eurbia diviricata","H","D",265,6,0,2,18,2018-10-31,12,304,23,0.666666666666667
"5504","10/8/18",0,"Eurbia diviricata","H","D",266,3,0,7,11,2018-10-31,8,304,23,0.727272727272727
"5505","10/8/18",0,"Eurbia diviricata","H","D",267,8,0,4,15,2018-10-31,7,304,23,0.466666666666667
"5506","10/8/18",0,"Eurbia diviricata","L","D",268,8,0,3,16,2018-10-31,8,304,23,0.5
